10499521.0,0.0
10499541.0,0.0
10499561.0,0.0
10499581.0,0.0
10499601.0,0.0
10499621.0,0.0
10499641.0,0.0
10499661.0,0.0
10499681.0,0.0
10499701.0,0.0
10499721.0,0.0
10499741.0,0.0
10499761.0,0.0
10499781.0,0.0
10499801.0,0.0
10499821.0,0.0
10499841.0,0.0
10499861.0,0.0
10499891.0,0.0
10499911.0,0.0
10499931.0,3.0
10499951.0,0.0
10499971.0,0.0
10499991.0,0.0
10500011.0,0.0
10500031.0,0.0
10500051.0,0.0
10500081.0,0.0
10500101.0,0.0
10500121.0,0.0
10500141.0,0.0
10500161.0,0.0
10500181.0,0.0
10500201.0,0.0
10500221.0,0.0
10500241.0,0.0
10500261.0,0.0
10500291.0,0.0
10500311.0,0.0
10500331.0,0.0
10500351.0,0.0
10500371.0,0.0
10500391.0,0.0
10500411.0,0.0
10500431.0,0.0
10500453.0,0.0
10500481.0,0.0
10500501.0,0.0
10500521.0,0.0
10500541.0,0.0
10500561.0,0.0
10500581.0,0.0
10500601.0,0.0
10500621.0,0.0
10500641.0,0.0
10500661.0,0.0
10500681.0,0.0
10500701.0,0.0
10500721.0,0.0
10500741.0,0.0
10500761.0,0.0
10500781.0,0.0
10500801.0,0.0
10500821.0,0.0
10500841.0,0.0
10500861.0,0.0
10500881.0,0.0
10500901.0,0.0
10500921.0,0.0
10500941.0,0.0
10500961.0,0.0
10500981.0,0.0
10501001.0,0.0
10501021.0,0.0
10501041.0,0.0
10501061.0,3.0
10501081.0,0.0
10501101.0,0.0
10501121.0,0.0
10501141.0,0.0
10501161.0,0.0
10501181.0,0.0
10501201.0,0.0
10501221.0,0.0
10501241.0,0.0
10501261.0,0.0
10501281.0,0.0
10501301.0,0.0
10501321.0,0.0
10501341.0,0.0
10501361.0,0.0
10501381.0,0.0
10501401.0,0.0
10501421.0,0.0
10501441.0,3.0
10501461.0,0.0
10501481.0,0.0
10501501.0,0.0
10501521.0,0.0
10501541.0,0.0
10501561.0,0.0
10501581.0,0.0
10501601.0,0.0
10501621.0,0.0
10501641.0,0.0
10501661.0,0.0
10501681.0,0.0
10501701.0,0.0
10501721.0,0.0
10501741.0,0.0
10501761.0,0.0
10501781.0,0.0
10501801.0,0.0
10501821.0,0.0
10501841.0,0.0
10501861.0,0.0
10501881.0,0.0
10501901.0,0.0
10501921.0,0.0
10501941.0,0.0
10501961.0,0.0
10501981.0,0.0
10502001.0,0.0
10502021.0,0.0
10502041.0,3.0
10502061.0,0.0
10502081.0,0.0
10502101.0,0.0
10502121.0,0.0
10502141.0,0.0
10502161.0,0.0
10502181.0,0.0
10502201.0,0.0
10502221.0,0.0
10502241.0,0.0
10502261.0,0.0
10502281.0,0.0
10502311.0,0.0
10502331.0,3.0
10502351.0,0.0
10502371.0,0.0
10502391.0,0.0
10502411.0,0.0
10502431.0,0.0
10502451.0,0.0
10502471.0,0.0
10502491.0,0.0
10502511.0,0.0
10502531.0,0.0
10502551.0,0.0
10502571.0,0.0
10502591.0,0.0
10502611.0,3.0
10502631.0,0.0
10502651.0,0.0
10502671.0,0.0
10502691.0,0.0
10502711.0,0.0
10502731.0,0.0
10502751.0,0.0
10502771.0,0.0
10502791.0,0.0
10502811.0,0.0
10502831.0,0.0
10502851.0,0.0
10502871.0,0.0
10502891.0,0.0
10502911.0,0.0
10502931.0,0.0
10502951.0,0.0
10502971.0,0.0
10502991.0,0.0
10503011.0,0.0
10503031.0,0.0
10503051.0,0.0
10503071.0,0.0
10503091.0,0.0
10503111.0,0.0
10503131.0,0.0
10503151.0,0.0
10503171.0,3.0
10503191.0,0.0
10503211.0,0.0
10503231.0,0.0
10503251.0,0.0
10503271.0,3.0
10503291.0,0.0
10503311.0,0.0
10503331.0,0.0
10503351.0,3.0
10503371.0,0.0
10503391.0,0.0
10503411.0,0.0
10503431.0,0.0
10503451.0,0.0
10503471.0,0.0
10503491.0,0.0
10503511.0,0.0
10503531.0,3.0
10503551.0,0.0
10503571.0,0.0
10503591.0,0.0
10503611.0,0.0
10503631.0,0.0
10503651.0,0.0
10503671.0,0.0
10503691.0,0.0
10503711.0,0.0
10503731.0,0.0
10503751.0,0.0
10503771.0,0.0
10503791.0,0.0
10503811.0,0.0
10503831.0,0.0
10503851.0,0.0
10503871.0,0.0
10503891.0,0.0
10503911.0,0.0
10503931.0,0.0
10503951.0,0.0
10503971.0,0.0
10503991.0,0.0
10504011.0,0.0
10504031.0,0.0
10504051.0,0.0
10504071.0,0.0
10504091.0,0.0
10504111.0,0.0
10504131.0,0.0
10504151.0,0.0
10504171.0,0.0
10504191.0,0.0
10504211.0,0.0
10504231.0,0.0
10504251.0,0.0
10504271.0,0.0
10504291.0,0.0
10504311.0,0.0
10504331.0,0.0
10504351.0,0.0
10504371.0,0.0
10504391.0,0.0
10504411.0,0.0
10504431.0,0.0
10504451.0,0.0
10504471.0,0.0
10504491.0,0.0
10504511.0,0.0
10504531.0,0.0
10504551.0,0.0
10504571.0,0.0
10504591.0,0.0
10504611.0,0.0
10504631.0,0.0
10504651.0,3.0
10504671.0,0.0
10504691.0,0.0
10504711.0,0.0
10504731.0,0.0
10504751.0,0.0
10504771.0,0.0
10504791.0,0.0
10504811.0,0.0
10504831.0,0.0
10504851.0,0.0
10504871.0,0.0
10504891.0,0.0
10504911.0,0.0
10504931.0,0.0
10504951.0,0.0
10504971.0,0.0
10504991.0,0.0
10505011.0,0.0
10505031.0,0.0
10505061.0,0.0
10505081.0,0.0
10505101.0,0.0
10505121.0,0.0
10505141.0,0.0
