535.0
541.0
548.0
541.0
541.0
541.0
525.0
535.0
541.0
548.0
548.0
548.0
545.0
538.0
538.0
535.0
545.0
538.0
500.0
541.0
532.0
529.0
525.0
535.0
522.0
529.0
535.0
541.0
532.0
535.0
529.0
529.0
522.0
529.0
525.0
529.0
529.0
522.0
509.0
506.0
496.0
503.0
500.0
506.0
500.0
487.0
496.0
496.0
480.0
483.0
503.0
506.0
496.0
490.0
490.0
503.0
483.0
487.0
490.0
496.0
503.0
493.0
493.0
490.0
490.0
490.0
493.0
493.0
496.0
500.0
500.0
496.0
496.0
493.0
500.0
503.0
509.0
506.0
503.0
506.0
493.0
496.0
503.0
525.0
503.0
503.0
509.0
506.0
512.0
509.0
509.0
500.0
519.0
512.0
512.0
509.0
506.0
503.0
506.0
506.0
516.0
512.0
519.0
519.0
516.0
503.0
509.0
506.0
506.0
516.0
512.0
519.0
512.0
512.0
516.0
509.0
516.0
522.0
525.0
512.0
519.0
512.0
522.0
516.0
519.0
509.0
538.0
529.0
532.0
532.0
529.0
522.0
519.0
535.0
535.0
538.0
538.0
529.0
519.0
522.0
519.0
525.0
541.0
538.0
535.0
538.0
525.0
522.0
522.0
525.0
541.0
535.0
532.0
522.0
532.0
512.0
522.0
525.0
529.0
532.0
535.0
532.0
525.0
522.0
519.0
525.0
529.0
535.0
529.0
525.0
525.0
522.0
519.0
525.0
525.0
532.0
532.0
535.0
532.0
525.0
512.0
519.0
522.0
535.0
516.0
512.0
512.0
512.0
509.0
506.0
509.0
525.0
522.0
519.0
512.0
509.0
512.0
509.0
506.0
522.0
525.0
512.0
509.0
503.0
493.0
500.0
509.0
500.0
509.0
516.0
506.0
496.0
500.0
506.0
512.0
509.0
512.0
525.0
509.0
500.0
512.0
509.0
522.0
525.0
509.0
509.0
506.0
493.0
487.0
487.0
487.0
496.0
493.0
487.0
477.0
467.0
448.0
454.0
445.0
435.0
445.0
432.0
422.0
406.0
409.0
403.0
406.0
409.0
416.0
412.0
429.0
425.0
432.0
425.0
406.0
438.0
429.0
441.0
451.0
441.0
435.0
438.0
445.0
451.0
458.0
454.0
454.0
458.0
454.0
454.0
461.0
458.0
470.0
470.0
467.0
470.0
477.0
477.0
551.0
474.0
480.0
483.0
480.0
487.0
493.0
474.0
480.0
487.0
487.0
500.0
503.0
500.0
503.0
496.0
496.0
548.0
493.0
500.0
509.0
503.0
512.0
506.0
509.0
503.0
500.0
512.0
509.0
512.0
516.0
522.0
509.0
506.0
519.0
519.0
525.0
529.0
535.0
538.0
519.0
519.0
522.0
529.0
532.0
529.0
532.0
538.0
532.0
532.0
529.0
522.0
532.0
532.0
532.0
535.0
532.0
522.0
535.0
529.0
541.0
538.0
551.0
548.0
548.0
535.0
532.0
532.0
535.0
538.0
545.0
545.0
538.0
545.0
548.0
541.0
548.0
558.0
548.0
551.0
548.0
561.0
548.0
548.0
548.0
554.0
551.0
545.0
545.0
545.0
538.0
551.0
554.0
561.0
551.0
551.0
554.0
548.0
551.0
538.0
548.0
548.0
548.0
545.0
548.0
551.0
567.0
554.0
564.0
561.0
554.0
545.0
548.0
554.0
593.0
558.0
564.0
567.0
583.0
554.0
558.0
567.0
567.0
567.0
570.0
561.0
567.0
561.0
570.0
570.0
577.0
574.0
580.0
574.0
580.0
574.0
587.0
577.0
587.0
583.0
593.0
583.0
583.0
583.0
593.0
587.0
548.0
590.0
593.0
596.0
590.0
593.0
603.0
600.0
603.0
603.0
603.0
596.0
606.0
622.0
596.0
619.0
574.0
609.0
609.0
612.0
609.0
603.0
612.0
629.0
619.0
616.0
619.0
619.0
616.0
622.0
619.0
638.0
625.0
629.0
622.0
632.0
619.0
622.0
629.0
638.0
619.0
641.0
625.0
625.0
625.0
625.0
632.0
629.0
632.0
632.0
625.0
616.0
625.0
625.0
622.0
632.0
638.0
635.0
641.0
638.0
632.0
635.0
632.0
638.0
635.0
645.0
635.0
635.0
632.0
635.0
632.0
638.0
635.0
