0.0
16.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
3.0
6.0
0.0
6.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
6.0
3.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
12.0
6.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
3.0
9.0
3.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
70.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
25.0
0.0
3.0
0.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
6.0
3.0
0.0
3.0
0.0
6.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
6.0
3.0
3.0
0.0
0.0
0.0
9.0
0.0
3.0
0.0
0.0
3.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
3.0
3.0
0.0
22.0
0.0
0.0
22.0
6.0
0.0
0.0
0.0
16.0
0.0
0.0
0.0
0.0
19.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
3.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
6.0
0.0
0.0
6.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
6.0
0.0
0.0
3.0
16.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
3.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
9.0
0.0
3.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
9.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
19.0
0.0
3.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
6.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
3.0
3.0
0.0
6.0
3.0
6.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
9.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
0.0
12.0
0.0
0.0
0.0
9.0
0.0
3.0
0.0
0.0
0.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
19.0
3.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
0.0
6.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
6.0
6.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
6.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
3.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
35.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
83.0
0.0
3.0
0.0
0.0
3.0
0.0
0.0
0.0
9.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
6.0
0.0
0.0
3.0
3.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
3.0
3.0
0.0
0.0
0.0
3.0
6.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
90.0
0.0
9.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
6.0
0.0
0.0
0.0
9.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
3.0
0.0
0.0
0.0
0.0
3.0
6.0
0.0
3.0
3.0
0.0
6.0
0.0
0.0
0.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
3.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
6.0
3.0
0.0
0.0
6.0
0.0
38.0
6.0
0.0
9.0
0.0
0.0
0.0
6.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
0.0
0.0
9.0
12.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
3.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
6.0
6.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
9.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
3.0
6.0
3.0
0.0
0.0
9.0
3.0
0.0
9.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
0.0
6.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
0.0
0.0
6.0
0.0
0.0
3.0
6.0
0.0
3.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
3.0
0.0
3.0
0.0
3.0
0.0
0.0
0.0
6.0
3.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
0.0
0.0
6.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
3.0
0.0
3.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
6.0
