-18.36,149.92
-20.31,150.78
-21.28,151.73
-21.28,151.73
-19.51,151.73
-17.69,151.73
-17.69,151.73
-17.15,150.26
-15.62,148.63
-14.05,146.79
-12.97,144.46
-12.22,141.74
-12.22,139.27
-12.22,137.3
-13,135.06
-13,132.01
-13,129
-13,126.6
-12.28,124.72
-10.51,122.9
-10.51,120.35
-10.51,115.67
-9.77,109.79
-8.43,106.44
-7.57,105.11
-7.57,103.17
-6.78,100.5
-6.2,97.23
-4.97,93.55
-3.5,90.59
-2.46,88.57
-1.89,86.84
-1.89,85.25
-0.77,83.62
0.3,81.81
1.4,79.54
1.4,76.79
1.4,74.37
1.4,72.56
0.88,70.97
0.88,69.28
-0.58,67.33
-1.91,64.87
-3.11,62.01
-4.07,59.59
-4.07,57.81
-3.46,56.22
-4.76,54.73
-6.99,52.88
-8.5,50.32
-9.47,47.49
-10.5,44.64
-11.98,42.11
-13.28,40.37
-13.28,39.17
-13.28,38.04
-13.28,36.79
-14.26,35.74
-15.03,35.74
-15.61,34.85
-15.61,34.34
-15.61,35.01
-14.9,37.12
-14.9,39.3
-14.9,40.27
-15.79,40.27
-15.79,39.08
-15.79,37.73
-15.79,36
-16.37,34.06
-16.37,32.55
-16.37,31.63
-16.37,30.86
-16.37,29.99
-16.37,28.86
-16.37,26.97
-17.54,24.32
-18.24,21.99
-18.24,20.27
-19.05,18.55
-21,17.06
-22.1,17.06
-22.1,17.06
-22.1,18.22
-22.1,18.81
-22.1,18.81
-22.1,19.44
-22.1,19.44
-22.1,19.44
-22.1,20.03
-22.1,20.03
-22.1,20.03
-21.25,20.03
-21.25,19.47
-20.49,19.47
-20.49,19.47
-20.49,19.47
-19.81,19.47
-19.81,19.47
-19.09,21.13
-19.09,25.08
-18.06,30.34
-17.52,35.31
-16.31,39.63
-14.49,43.07
-14.49,47.18
-14.49,51.28
-14.49,51.79
-13.62,50.64
-13.62,50.64
-13.62,52.6
-13.62,54.47
-14.14,56.52
-16.04,59.09
-19.44,61.77
-23.14,63.22
-26.29,63.22
-29.09,62.65
-31.89,61.67
-35.74,60.18
-40.72,57.82
-44.84,55.31
-47.26,53.3
-48.9,51.79
-50.35,50.75
-51.86,49.91
-53.56,49.08
-55.26,48.3
-56.72,47.56
-58.11,47.01
-59.49,47.01
-60.84,47.01
-62.37,47.01
-63.39,47.01
-63.39,46.49
-64.94,45.29
-66.22,43.02
-66.93,40.82
-67.53,39.64
-68.36,39.64
-69.5,39.64
-70.97,40.47
-72.44,41.05
-73.5,41.05
-74.12,41.05
-74.12,41.05
-75.04,38.44
-75.92,35.1
-77.26,31.38
-78.55,28.84
-79.43,27.59
-79.43,26.5
-79.95,25.37
-79.95,24.41
-79.95,23.39
-80.74,22.4
-80.74,21.74
-80.74,21.74
-81.48,21.74
-82.24,21.74
-82.78,23.02
-82.78,24.32
-82.78,25.23
-82.78,25.87
-82.25,26.38
-82.25,27.04
-81.59,28.09
-81.59,29.07
-80.86,29.74
-80.21,30.58
-78.91,32.23
-77.15,34.4
-75.64,35.86
-74.41,36.4
-73.06,36.4
-71.55,37.14
-69.76,37.8
-67.86,38.73
-66.52,39.75
-65.55,40.79
-64.45,41.65
-63.1,42.7
-61.36,44.32
-59.44,45.91
-57.97,46.87
-56.91,46.87
-55.71,47.68
-54.2,48.39
-52.4,49.33
-50.41,50.49
-48.64,51.81
-47.02,52.92
-44.83,53.5
-42.67,53.5
-42.02,53.5
-42.02,53.5
-41.5,53.5
-40.55,52.76
-39.91,51.86
-39.91,51.13
-39.91,50.33
-39.91,48.55
-39.91,45.34
-39.91,42.23
-39.91,40.35
-39.91,39.31
-39.91,38.49
-39.91,37.42
-39.91,35.97
-39.91,34.35
-38.73,32.92
-36.31,31.94
-36.31,31.94
-36.83,31.94
-36.83,31.94
-36.31,33.27
-35.6,34.51
-35.09,35.53
-35.09,36.11
-34.38,36.11
-34.38,36.11
-34.38,36.86
-34.38,36.86
-34.91,37.63
-35.42,37.63
-35.42,37.63
-35.42,37.63
-35.42,37.63
-34.28,38.46
-33.46,38.46
-32.92,38.46
-32.23,38.46
-31.16,38.46
-30.23,38.46
-30.23,38.46
-30.23,38.46
-30.23,38.46
-30.23,37.93
-30.23,37.93
-30.23,38.9
-28.68,39.9
-27.09,39.9
-26.16,39.9
-26.16,39.9
-26.16,39.9
-26.16,39.9
-26.16,39.9
-26.16,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-25.63,39.9
-24.88,39.9
-24.28,39.9
-23.7,39.9
-23.14,39.9
-23.14,39.9
-22.53,39.9
-22.53,39.39
-21.99,39.39
-21.99,39.39
-21.99,39.39
-21.99,39.39
-21.99,39.39
-21.99,39.39
-20.76,39.39
-19.56,39.39
-19.56,39.39
-21.08,39.39
-21.08,39.39
-21.08,39.39
-21.08,39.39
-21.08,39.39
-21.08,39.39
-20.33,39.39
-19.12,39.39
-19.64,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-20.83,39.39
-19.8,39.9
-18.85,39.9
-17.25,39.37
-15.07,38.51
-13.27,38.51
-12.65,38.51
-12.65,38.51
-12.65,38.51
-12.65,37.89
-12.65,37.89
-12.65,37.89
-12.65,37.89
-12.65,37.89
-11.99,37.89
-11.99,37.89
-11.2,37.89
-11.2,38.44
-9.73,38.44
-7.91,38.44
-7.91,38.44
-7.91,37.73
-7.91,37.06
-7.91,36.29
-7.17,35.52
-6.61,34.82
-5.66,34.03
-3.4,32.22
0.94,29.23
7.06,26.19
13.15,23.38
16.22,20.54
15.5,17.5
14.98,14.1
17.25,10.99
19.07,8.94
18.53,7.58
17.8,6.41
18.42,5.57
19.45,4.61
19.45,3.13
19.45,1.81
19.45,1.16
20.09,0.55
20.09,-0.45
19.41,-1.13
19.41,-1.13
19.41,-1.13
20.02,-1.13
21.23,-1.13
20.47,-1.13
19.14,-1.13
19.14,0.01
19.14,0.01
19.14,0.01
19.14,-0.54
19.81,-0.54
19.81,-1.38
20.33,-1.38
20.33,-2.16
20.33,-2.16
20.97,-2.7
20.97,-2.7
20.97,-2.7
20.97,-2.7
20.97,-2.06
20.97,-2.06
20.97,-1.3
21.81,-0.56
23.76,0.98
25.91,2.66
27.28,3.58
28.28,3.58
29.41,4.36
30.48,5.08
30.48,5.81
30.48,5.81
29.83,5.81
28.56,4.69
26.97,3.46
25.43,2.32
25.43,1.1
26.44,-0.38
24.39,-2.22
20.97,-4.09
18.35,-4.09
16.08,-0.74
15.49,2.32
17.03,3.16
18.99,2.37
19.81,1.15
19.17,1.15
17.81,2.42
16.94,3.93
16.94,3.93
17.97,3.93
18.53,5.13
18.53,6.69
17.87,8.72
16.87,10.5
16.29,11.58
16.29,11.58
17.37,11.58
18.16,11.58
18.16,12.14
16.59,13.1
15.54,14.52
17.48,15.45
20.99,15.45
20.99,15.45
18.64,16.37
16.99,17.88
16.45,19.59
16.45,21.08
17.31,22.07
17.91,22.85
17.91,24.51
17.91,26.95
17.91,28.54
18.76,28.54
20.49,27.4
22.64,25.52
23.35,23.59
21.05,21.59
16.9,19.04
12.85,16.05
9.6,13.66
7.23,12.65
5.31,13.33
3.38,15.74
1.43,19.51
0.07,24.19
-1.51,28.73
-5.12,32.06
-9.17,33.23
-11.18,31.97
-11.18,29.31
-9.92,26.48
-8.13,23.95
-6.11,22.32
-6.11,22.32
-8.53,25.02
-10.57,27.74
-9.72,29.6
-7.13,30.88
-4.99,31.91
-4.45,33.3
-5.44,35.98
-6.8,39.24
-7.34,41.61
-7.34,43.46
-7.34,45.77
-7.34,48.35
-6.54,51.26
-5.31,54.35
-4.39,57.16
-4.39,59.89
-4.39,62.76
-5.07,65.68
-5.63,68.31
-6.83,70.29
-8.72,71.59
-10.52,72.52
-11.69,73.56
-11.69,75.08
-10.89,76.89
-12.27,78.34
-14.28,79.51
-15.17,80.63
-15.17,81.45
-14.61,82.21
-13.1,83.33
-13.68,84.47
-14.97,85.42
-14.97,86.31
-14.97,87.21
-14.97,88.3
-14.41,89.94
-14.41,92.06
-13.67,94.39
-13.67,96.65
-12.93,98.1
-12.93,98.79
-11.66,99.4
-9.48,100.16
-9.48,100.83
-11.65,101.52
-12.4,102.49
-13,103.3
-14.35,103.3
-15.75,103.81
-16.51,104.56
-17.13,105.74
-17.91,107.21
-18.44,108.8
-18.44,109.81
-19.49,109.81
-19.49,109.81
-18.64,110.61
-16.32,111.57
-13.12,112.87
-9.97,113.97
-7.63,114.84
-6.21,116.09
-5.38,117.34
-5.38,117.88
-5.38,117.88
-5.38,118.59
-6.08,119.76
-6.59,121.43
-7.1,124.02
-7.76,126.35
-8.8,127.36
-10.01,127.87
-11.16,128.69
-12.17,129.59
-12.9,130.34
-12.9,131.04
-12.9,131.89
-12.9,133.05
-11.62,134.6
-10.86,136.74
-10.86,139.17
-10.86,141.07
-10.1,142.66
-10.1,144.46
-10.1,146.01
-9.52,146.94
-8.93,146.94
-8.93,147.84
-8.39,148.41
-8.39,149.08
-7.49,149.67
-6.77,150.61
-6.24,151.99
-6.24,152.9
-6.24,152.9
-5.59,152.9
-5.59,153.77
-4.95,154.47
-4.95,155.16
-4.95,155.95
-4.95,156.9
-4.95,157.88
-4.95,159
-4.95,160.62
-4.95,162.3
-4.95,162.95
-4.95,162.95
-4.95,162.95
-4.95,163.77
-4.95,163.77
-4.24,164.33
-4.24,165.35
-4.24,166.82
-3.4,167.97
-2.79,168.47
-2.79,168.47
-2.79,168.47
-2.05,169.85
-1.29,170.68
-0.65,171.21
-0.07,171.75
-0.07,171.75
0.55,172.69
0.55,173.4
0.55,173.91
0.55,173.91
1.23,174.58
1.23,174.58
2.03,175.57
2.67,176.19
3.19,176.89
3.19,177.63
4.34,177.63
5.88,178.47
5.88,178.47
4.82,179.25
4.82,179.9
4.82,180.61
5.62,180.61
5.62,181.36
6.65,181.36
6.65,182.06
6.65,182.06
7.44,183.12
7.44,183.95
7.44,183.95
7.44,184.77
7.44,184.77
7.44,184.77
8.06,184.77
8.06,185.5
7.53,185.5
7.53,186.02
8.26,186.02
8.26,186.02
8.26,186.02
9.21,186.55
9.21,186.55
9.21,186.55
9.9,186.55
9.9,187.06
9.9,187.06
10.46,187.06
10.46,187.9
10.46,187.9
10.99,188.41
10.99,188.41
11.84,188.41
11.84,189.06
11.84,189.06
12.8,190.06
13.34,190.06
13.34,190.78
13.34,190.78
14.32,191.58
14.32,191.58
14.82,192.12
14.82,192.12
14.82,192.12
16.76,192.12
18.9,192.12
18.9,192.12
17.09,192.81
16.39,192.81
16.39,193.46
16.39,193.46
17.07,193.46
17.07,193.46
17.82,193.46
17.82,193.46
17.82,193.46
17.82,193.46
17.82,193.46
17.82,193.46
17.82,193.46
17.82,193.46
17.82,193.46
17.31,194
17.31,194
17.31,194
17.31,194.57
16.58,194.57
16.58,194.57
16.58,194.57
16.58,194.57
16.58,195.35
16.58,195.35
16.58,195.35
16.58,195.35
17.08,195.35
17.08,195.35
17.7,195.35
17.7,195.35
19.46,194.56
21.73,194.56
21.73,194.56
19.6,194.56
19.6,194.56
19.6,194.56
19.6,194.56
19.6,194.56
20.73,194.56
23.2,194.56
23.2,194.56
21.09,194.01
21.09,194.01
21.09,194.01
22.04,194.01
22.04,194.01
22.94,194.01
23.77,194.01
24.74,194.01
25.62,194.01
26.27,194.01
26.27,194.01
26.83,194.01
26.83,194.01
26.83,194.01
26.83,194.01
28.36,194.01
30.98,194.01
30.98,194.01
28.9,194.8
28.31,194.8
28.31,194.8
28.31,194.8
28.31,194.8
28.31,194.8
28.31,194.8
29.13,195.43
29.13,195.43
29.13,195.95
29.13,195.95
29.13,195.95
28.54,195.95
28.54,195.95
28.54,195.95
29.26,195.95
29.26,195.95
29.91,195.95
29.91,196.6
29.91,196.6
30.56,196.6
30.56,196.6
30.56,196.6
31.07,196.6
31.07,196.6
31.07,196.6
32.86,197.21
35.16,197.21
34.16,197.21
31.53,197.83
30.34,198.56
30.34,199.31
30.34,199.31
29.67,199.31
29.67,199.31
29.67,200.14
29.67,200.14
28.63,200.14
27.98,200.14
27.98,200.14
28.75,200.14
28.75,200.14
28.75,200.14
28.75,200.14
30.07,200.14
31.95,200.14
31.21,200.14
29.46,200.14
29.46,200.14
29.46,200.14
29.46,200.14
30.03,200.14
30.03,200.82
30.03,200.82
30.03,200.82
31.18,201.59
33.34,201.59
32.77,201.59
30.52,201.59
29.6,202.21
29.6,202.21
30.34,202.21
30.34,202.21
30.34,202.83
31.67,202.83
32.85,202.83
32.3,202.83
31.14,202.83
31.14,202.83
30.4,202.83
30.4,202.83
30.4,202.83
30.98,202.83
30.98,203.66
30.19,203.66
30.19,203.66
30.19,203.66
30.85,203.66
30.85,203.66
31.53,203.66
31.53,204.62
31.53,204.62
31.53,204.62
31.53,204.62
32.35,204.62
32.35,205.18
32.95,205.18
32.95,205.18
32.95,205.18
32.95,205.18
32.95,205.18
32.95,205.18
32.95,205.18
32.95,205.18
32.95,205.18
32.95,205.18
31.78,205.18
32.99,205.18
34.87,205.18
35.82,205.18
35.82,205.18
35.82,205.18
37.1,204.6
37.88,204.6
38.43,203.79
38.43,203.2
39.09,202.65
39.09,202.65
39.09,201.84
39.09,201.84
39.09,201.19
39.09,201.19
39.6,200.6
39.6,200.6
40.41,200.6
40.41,200.02
41.33,200.02
42.14,200.02
43,199.45
43,199.45
43.73,198.69
43.73,198.69
44.68,198.17
44.68,198.17
45.54,198.17
45.54,198.17
46.08,197.58
47.33,197.58
48.99,197.58
48.99,197.58
47.01,197.58
46.35,197.58
46.35,197.58
45.47,197.58
44.51,197.58
43.61,197.58
43.61,197.58
45.6,197.58
44.97,197.58
42.71,197.58
41.18,197.58
40.31,197.58
40.94,196.78
42.47,196.06
42.47,195.48
40.71,194.94
40.71,194.94
40.71,194.34
41.71,194.34
42.43,193.66
42.43,193.66
43.14,192.82
43.14,192.82
43.79,192.82
45.23,192.82
47.08,192.82
47.08,192.82
46.28,192.82
46.87,194.61
48.02,196.46
48.84,197.59
48.84,197.59
48.84,197.59
48.28,197.59
48.28,196.96
49.23,196.96
49.23,196.18
49.23,196.18
49.23,195.6
51.07,195.6
52.92,194.91
52.2,194.91
50.47,193.96
50.47,193.96
51.11,193.11
51.11,193.11
50.37,192.47
50.37,192.47
50.37,192.47
50.37,192.47
50.37,192.47
50.37,192.47
50.37,192.47
50.37,192.47
50.37,193.14
50.37,193.14
50.94,193.14
50.94,192.38
50.94,191.59
51.63,190.5
51.63,189.13
52.46,187.93
52.46,186.92
53,185.94
53,185.14
53,184.38
53,183.53
53.66,182.95
53.66,182.95
53.66,182.16
55.17,182.16
57.39,182.16
56.55,182.16
54.51,182.16
54.51,182.69
55.31,182.69
55.31,183.35
53.94,184.21
52.11,184.86
52.11,184.86
53.44,184.86
55.35,184.86
56.83,184.86
56.83,185.83
54.34,186.46
51.24,187.34
48.67,188.41
46.32,189.34
44.3,189.97
42.57,189.97
41.14,190.53
40.42,190.53
40.42,191.34
40.42,191.34
40.42,191.34
40.42,191.34
40.42,191.34
40.42,191.34
40.42,191.34
40.42,191.34
39.46,191.34
40.39,191.34
41.96,191.34
41.22,191.34
39.41,192.89
38.73,195.47
38.73,195.47
39.34,193.05
39.95,192.19
39.95,192.19
39.95,192.19
39.95,192.95
39.95,192.95
40.55,192.95
40.55,192.95
40.55,192.95
39.79,192.95
39.79,192.95
40.58,192.95
40.58,192.95
40.58,192.95
40.58,192.95
40.58,192.95
40.58,193.51
40.58,193.51
40.58,192.57
40.58,191.73
39.6,191.16
39.6,190.55
40.99,190.02
39.95,190.02
38.25,189.5
38.25,189.5
38.25,189
38.25,189
38.25,189.54
38.25,189.54
40.13,189.54
41.5,189.54
42.24,188.56
42.88,188.56
43.53,188.56
44.07,188.56
44.83,188.56
45.81,188.56
46.65,188.56
47.5,189.25
48.93,190.41
50.97,191.67
52.56,192.4
53.51,192.4
54.85,193.6
56.54,194.91
57.81,196.16
58.7,197.15
59.46,197.84
61.18,198.45
62.99,199.24
62.07,199.99
60.01,200.77
59.26,201.69
59.26,202.48
61.56,203.18
64.21,204.23
64.21,205.45
63.26,206.37
64,206.37
65.33,206.37
66.22,206.37
66.22,206.37
66.97,206.37
66.97,206.37
66.97,206.37
67.67,206.37
67.67,206.37
67.01,207.55
67.01,208.46
67.01,209.57
67.93,210.68
69.62,211.86
71.98,213.06
75.47,213.06
78.7,213.06
79.92,213.06
79.92,214.23
78.91,215.54
77.99,217.4
76.89,219.32
75.82,220.74
74.91,221.92
74.25,223.09
74.25,224.16
73.68,225.21
73.68,225.21
72.36,223.18
71.38,220.82
71.38,219.61
70.78,219.61
70.78,219.61
69.66,219.1
69.14,219.1
69.14,219.91
69.14,220.62
69.14,220.62
68.3,220.62
67.2,219.93
65.81,219.19
63.37,218.66
59.61,218.1
55.83,218.1
52.72,218.1
50.24,218.74
48.56,218.74
47.41,219.78
46.39,220.59
45.28,221.11
44.09,221.98
42.73,223.6
41.08,225.04
39.68,226.04
38.78,227.08
37.85,227.78
36.84,227.78
35.84,228.97
34.56,229.91
33.17,229.91
32.11,230.62
31.34,231.31
30.32,232.04
28.85,232.63
27.31,232.63
25.71,233.47
23.94,234.07
22.41,234.92
21.39,235.66
20.81,236.4
20.81,237.7
20.81,239.53
20.81,241.79
21.89,244.36
21.89,246.37
23.15,247.3
24.18,247.3
23.24,248.38
21.3,248.92
20.05,248.92
19.15,249.75
18.45,249.75
18.45,249.75
17.76,250.5
17.76,251.02
17.12,251.02
17.12,251.02
16.41,252.05
15.29,252.99
13.56,253.79
12.04,254.43
10.91,254.43
10.91,255
11.91,255
10.43,255.66
7.74,255.66
6.15,256.35
5.34,256.9
4.63,256.9
3.85,256.9
3.29,257.43
3.29,257.43
2.66,257.43
2.66,258.13
2.66,258.13
2.03,258.9
2.75,258.9
3.95,259.48
3.36,259.48
1.85,260.26
1.08,260.88
1.08,260.88
0.54,260.88
0.54,260.88
0.54,260.88
0.54,260.88
0.54,261.51
0.54,261.51
0.54,261.51
0.04,261.51
0.04,262.26
-0.61,262.26
-0.61,262.26
-1.47,262.26
-1.47,262.93
-1.47,262.93
-1.47,263.75
-1.47,264.38
-1.47,264.89
-1.47,265.48
-0.61,266.25
-0.61,266.25
0.31,266.25
0.84,266.91
0.84,267.47
1.68,268.02
1.68,268.02
2.42,268.85
2.42,268.85
3.84,268.85
5.52,269.52
5.52,269.52
3.77,269.52
3.77,270.16
3.77,270.16
3.77,270.66
3.77,270.66
4.58,270.66
4.58,271.16
5.29,271.69
5.29,272.52
5.88,273.05
7.38,273.05
9.59,273.05
9.59,273.64
7.43,273.64
7.43,273.64
7.43,274.19
7.43,274.19
7.43,274.19
7.43,274.78
7.43,274.78
7.43,274.78
7.43,274.78
7.43,274.78
7.43,274.78
7.43,275.34
8.08,275.34
8.08,275.34
8.08,275.86
7.56,275.86
7.56,275.86
7.56,275.86
7.56,276.61
7.56,276.61
7.56,277.17
7.56,277.81
6.91,277.81
6.91,278.54
6.91,278.54
6.91,279.34
6.3,279.34
6.3,280.5
6.3,280.5
6.3,281.05
6.3,281.69
6.3,282.43
5.62,282.43
5.62,282.43
5.62,283.14
5.62,283.14
5.62,283.87
5.62,284.57
5.62,285.18
5.62,285.18
5.62,285.18
6.56,285.18
7.69,285.18
7.69,285.18
6.31,286.01
5.75,286.01
5.75,286.62
5.75,286.62
5.75,286.62
5.75,286.62
5.75,287.17
5.75,287.17
5.75,288.2
5.75,288.79
5.24,289.36
5.24,289.36
5.24,290.57
5.24,291.9
5.24,293.17
5.24,293.84
5.24,293.84
6.07,295.07
7.86,295.91
7.22,296.87
5.38,297.95
4.61,298.96
4.61,299.73
4.61,300.36
5.22,300.95
5.22,301.52
5.22,302.14
5.22,303.06
5.22,304.4
5.22,305.6
5.22,306.45
5.22,307.24
5.22,308.22
5.22,309.38
5.22,310.59
4.63,311.92
4.63,313.31
3.91,314.53
3.91,315.46
3.91,316.51
3.91,318.04
3.91,319.55
3.91,320.6
3.91,321.67
3.37,322.86
3.37,324.17
2.56,325.88
2.03,327.79
2.03,329.47
1.32,330.64
1.32,331.62
1.32,333.16
0.58,335.14
-0.3,336.59
-1.13,337.55
-1.13,338.37
-1.13,339.44
-2.6,340.97
-4.08,342.35
-4.77,343.65
-5.57,345.02
-6.61,345.97
-7.52,346.52
-8.38,347.08
-9,347.66
-9,347.66
-10.04,348.7
-11.1,349.56
-11.98,350.2
-11.98,350.2
-11.98,350.95
-11.13,351.54
-11.8,352.25
-13.1,353.34
-13.76,354.53
-13.76,355.15
-13.76,355.15
-13.76,355.15
-13.76,355.84
-14.49,356.49
-14.49,357.5
-14.49,358.15
-14.49,358.15
-14.49,358.15
-15.11,358.89
-15.11,358.89
-15.11,359.49
-15.75,359.49
-16.28,360.22
-16.82,360.22
-16.02,360.79
-14.69,360.79
-15.4,360.79
-17.06,361.56
-17.73,362.41
-17.73,362.92
-18.42,362.92
-18.42,363.62
-19.01,364.28
-19.01,365.03
-19.01,366.01
-18.42,366.9
-18.42,366.9
-17.86,367.81
-17.31,367.81
-18.08,368.51
-19.03,368.51
-19.03,369.77
-19.03,370.46
-19.03,370.46
-19.03,371.66
-18.01,372.37
-18.01,372.37
-18.01,373.05
-17.35,373.6
-16.79,374.14
-16.1,374.74
-15.4,375.51
-14.64,376.36
-13.76,377.51
-12.79,378.94
-12.01,380.03
-12.01,380.03
-11.19,380.8
-10.43,380.8
-10.43,381.52
-11.28,381.52
-11.28,382.19
-11.85,382.19
-12.38,381.65
-12.38,381.03
-12.38,380.32
-13.03,379.67
-13.53,379.07
-13.53,378.2
-14.16,376.92
-14.16,375.48
-14.86,374.22
-15.44,373.07
-15.44,371.95
-15.98,370.75
-15.98,369.27
-16.61,367.65
-16.61,366.23
-17.43,365.12
-17.96,364.2
-17.96,363.48
-17.96,362.68
-18.49,361.57
-18.49,360.36
-18.49,359.37
-17.69,358.46
-17.16,357.33
-16.38,355.97
-15.83,354.1
-15.83,351.65
-15.83,349.13
-15.83,346.58
-15.32,344.1
-13.76,341.85
-13.76,339.1
-15.13,335.48
-15.13,332.01
-15.13,329.26
-14.39,326.96
-12.64,324.79
-11.89,322.59
-11.89,319.81
-10.75,316.36
-9.56,313.29
-8.55,311.02
-7.63,308.79
-6.76,306.31
-5.82,303.83
-4.85,301.08
-4.16,297.67
-4.16,293.95
-4.16,290.9
-5.31,288.46
-6.05,286.15
-6.05,284.01
-6.05,281.61
-6.05,278.96
-6.05,276.88
-6.05,275.58
-6.05,274.44
-5,273.31
-4.23,271.98
-3.6,270.02
-3.6,268.08
-2.82,266.75
-2.19,265.37
-1.39,263.55
-0.52,261.76
0.54,259.85
1.58,257.54
2.25,255.54
2.91,254.31
3.8,253.22
4.91,252.02
6.19,250.97
7.24,249.68
7.91,247.71
7.91,245.47
7.91,243.87
7.07,243.13
6.52,243.13
5.99,241.9
5.99,239.34
6.59,235.07
7.95,230.88
9.7,226.76
12.08,221.65
14.13,216.43
14.13,211.19
14.13,206.15
15.32,202.99
15.83,202.18
15.83,202.18
15.83,202.18
15.09,202.18
14.41,202.18
13.02,202.18
11.12,202.18
8.89,202.79
6.2,202.79
2.27,202.79
-3,202.79
-7.76,202.79
-11.21,202.79
-14.28,202.06
-17.24,201.18
-20.71,200.03
-25.69,198.94
-31.36,197.56
-36.51,194.08
-40.68,188.63
-43.98,184.52
-47.41,182.02
-51.57,178.89
-54.09,174.47
-54.09,169.19
-54.09,164.17
-57.4,159.66
-58.81,154.51
-52.02,146.67
-38.63,136.96
-30.08,129.55
-28.84,126.49
-27.87,126.49
-25.68,126.49
-23.25,126.49
-19.94,125.92
-16.64,125.37
-14.74,124.53
-12.88,123.53
-8.5,122.39
-0.84,119.89
8.08,115.5
14.5,110.81
16.99,107.54
17.86,104.88
